Scattering angle:,30,,,,,Scattering angle:,40,,,,,Scattering angle:,50,,,,,Scattering angle:,60,,,,,Scattering angle:,70,,,,,Scattering angle:,80,,,,,Scattering angle:,90,,,,,Scattering angle:,100,,,,,Scattering angle:,110,,,,,Scattering angle:,120,,,,,Scattering angle:,130,,,
0.032768,0.0693956,0.074161357,0.272325829,-1.300756029,,0.032768,0.00586174,0.006324299,0.079525463,-2.531678021,,0.032768,-0.00146508,-0.001508595,0.038840642,-3.248288118,,0.032768,0.00327283,0.003414672,0.058435195,-2.83983691,,0.032768,-0.000789182,-0.000811046,0.028478873,-3.55859278,,0.032768,-0.000744733,-0.000776337,0.027862823,-3.580461992,,0.032768,0.00311034,0.003222923,0.056770795,-2.86873326,,0.032768,-0.00125048,-0.001292264,0.035948075,-3.325679754,,0.032768,-0.000796482,-0.000825357,0.028729029,-3.549847197,,0.032768,9.85E-05,0.000101184,0.010059033,-4.599284241,,0.032768,3.29E-05,3.42876E-05,0.00585556,-5.140363587
0.0360448,0.0557098,0.059535682,0.243999348,-1.410589724,,0.0360448,0.000526538,0.000568088,0.023834596,-3.736617152,,0.0360448,-0.00365342,-0.003761933,0.061334598,-2.791411185,,0.0360448,0.00100288,0.001046344,0.032347242,-3.431226506,,0.0360448,-0.00244743,-0.002515236,0.050152126,-2.992694376,,0.0360448,-0.00213821,-0.002228948,0.047211739,-3.05311272,,0.0360448,-0.000596708,-0.000618307,0.024865773,-3.694262981,,0.0360448,-0.00066507,-0.000687293,0.026216272,-3.641374984,,0.0360448,0.00274775,0.002847365,0.053360707,-2.930680625,,0.0360448,0.00158523,0.001628757,0.04035786,-3.209969097,,0.0360448,0.000729753,0.000761503,0.027595346,-3.59010815
0.0393216,0.046131,0.049299056,0.222033907,-1.504925174,,0.0393216,0.00154728,0.001669378,0.040858027,-3.197651989,,0.0393216,-0.00439301,-0.00452349,0.067256896,-2.699235722,,0.0393216,-7.86E-05,-8.19571E-05,0.009053017,-4.704657207,,0.0393216,-0.00194003,-0.001993778,0.044651744,-3.108861905,,0.0393216,-0.00162268,-0.001691541,0.041128347,-3.191057683,,0.0393216,-0.00213381,-0.002211046,0.047021764,-3.057144725,,0.0393216,0.00137314,0.001419023,0.037669917,-3.278893449,,0.0393216,-0.00212247,-0.002199417,0.046897938,-3.05978157,,0.0393216,-0.00050296,-0.00051677,0.022732579,-3.783956168,,0.0393216,3.44E-05,3.58632E-05,0.005988587,-5.117899716
0.0425984,0.0385606,0.041208757,0.202999402,-1.594552246,,0.0425984,0.00720312,0.00777153,0.08815628,-2.428644132,,0.0425984,-0.00295562,-0.003043407,0.055167083,-2.897388821,,0.0425984,0.000997975,0.001041227,0.032268042,-3.433677963,,0.0425984,-0.00377382,-0.003878373,0.062276586,-2.776169748,,0.0425984,0.00232398,0.002422602,0.049219932,-3.011456618,,0.0425984,-0.00141566,-0.001466902,0.038300154,-3.262301356,,0.0425984,-0.0010724,-0.001108234,0.033290143,-3.40249393,,0.0425984,0.00068174,0.000706455,0.026579228,-3.627625285,,0.0425984,-0.00102062,-0.001048644,0.032382773,-3.430128707,,0.0425984,-0.00223801,-0.002335381,0.048325784,-3.029790032
0.0458752,0.0338143,0.036136504,0.190096039,-1.660225866,,0.0458752,0.0106823,0.011525257,0.107355751,-2.231607182,,0.0458752,-0.000883775,-0.000910025,0.030166615,-3.501019429,,0.0458752,0.00151508,0.001580742,0.039758552,-3.224930315,,0.0458752,-0.00217602,-0.002236306,0.047289601,-3.051464863,,0.0458752,-3.98E-05,-4.15221E-05,0.006443766,-5.04464208,,0.0458752,0.000419136,0.000434307,0.020840039,-3.870879197,,0.0458752,-0.00306733,-0.003169823,0.056301182,-2.877039755,,0.0458752,-0.000881484,-0.000913441,0.030223182,-3.499146037,,0.0458752,-0.00160225,-0.001646244,0.040573935,-3.204629405,,0.0458752,0.000809388,0.000844603,0.029062052,-3.538322007
0.049152,0.0304831,0.032576533,0.180489704,-1.712081546,,0.049152,0.0119259,0.012866992,0.113432763,-2.176545012,,0.049152,0.00210446,0.002166966,0.046550684,-3.067213591,,0.049152,0.00299124,0.003120878,0.05586482,-2.884820428,,0.049152,-0.000942987,-0.000969112,0.031130569,-3.469565014,,0.049152,-0.00244175,-0.002545369,0.050451655,-2.986739737,,0.049152,9.41E-05,9.74584E-05,0.009872103,-4.618042379,,0.049152,-0.000656812,-0.000678759,0.026053004,-3.647622219,,0.049152,-0.00136178,-0.001411149,0.037565264,-3.281675489,,0.049152,0.000840108,0.000863176,0.029379849,-3.527446262,,0.049152,0.000307566,0.000320948,0.01791501,-4.022116362
0.0524288,0.0282526,0.030192853,0.173760908,-1.750075017,,0.0524288,0.0123551,0.013330061,0.115455882,-2.158866798,,0.0524288,0.00441651,0.004547688,0.067436548,-2.696568147,,0.0524288,0.00484418,0.005054123,0.071092357,-2.643775444,,0.0524288,0.000971284,0.000998193,0.031594197,-3.454781809,,0.0524288,0.00120095,0.001251914,0.035382399,-3.34154078,,0.0524288,0.0025866,0.002680226,0.051770896,-2.960927147,,0.0524288,0.00114833,0.001186701,0.034448524,-3.368289137,,0.0524288,-0.00103673,-0.001074315,0.032776743,-3.418036058,,0.0524288,0.000214612,0.000220505,0.014849403,-4.209795617,,0.0524288,-3.38E-05,-3.53224E-05,0.005943268,-5.125496142
0.0589824,0.0256238,0.02738352,0.165479666,-1.798906958,,0.0589824,0.00655339,0.007070528,0.084086434,-2.475910028,,0.0589824,0.00749027,0.007712744,0.08782223,-2.43244062,,0.0589824,0.00702957,0.007334226,0.085640098,-2.457601668,,0.0589824,0.00244524,0.002512985,0.050129682,-2.993141985,,0.0589824,0.00158882,0.001656244,0.040696978,-3.201601434,,0.0589824,0.00161836,0.001676939,0.040950444,-3.195392637,,0.0589824,-0.000351399,-0.000363141,0.019056253,-3.960359968,,0.0589824,0.00123298,0.00127768,0.035744645,-3.331354821,,0.0589824,6.92E-05,7.1149E-05,0.008434986,-4.775367246,,0.0589824,0.000309457,0.000322921,0.017969999,-4.019051636
0.065536,0.0200003,0.021373825,0.146197896,-1.922794125,,0.065536,-5.52E-05,-5.95524E-05,0.007717018,-4.86432732,,0.065536,8.88E-05,9.14533E-05,0.00956312,-4.649841216,,0.065536,0.00331209,0.003455634,0.058784637,-2.833874732,,0.065536,0.00242275,0.002489872,0.049898617,-2.997761994,,0.065536,0.00145629,0.00151809,0.038962673,-3.245151182,,0.065536,0.000669276,0.000693501,0.026334415,-3.636878657,,0.065536,0.000532427,0.000550218,0.023456721,-3.752598233,,0.065536,0.000328376,0.000340281,0.018446699,-3.992869815,,0.065536,-0.000139497,-0.000143327,0.011971937,-4.425189942,,0.065536,-0.00163686,-0.001708077,0.041328883,-3.186193685
0.0720896,0.0171002,0.01827456,0.13518343,-2.001122682,,0.0720896,-0.00123682,-0.001334419,0.036529706,-3.30962948,,0.0720896,-0.00137571,-0.001416571,0.037637362,-3.279758062,,0.0720896,-0.00147786,-0.001541909,0.039267154,-3.237366889,,0.0720896,-2.95E-05,-3.02924E-05,0.005503855,-5.202306469,,0.0720896,0.00148941,0.001552615,0.039403241,-3.233907201,,0.0720896,-0.000162801,-0.000168694,0.012988218,-4.343712624,,0.0720896,0.00215523,0.002227246,0.047193705,-3.05349477,,0.0720896,0.0020191,0.002092299,0.045741656,-3.084745889,,0.0720896,0.000946778,0.000972774,0.031189332,-3.467679169,,0.0720896,0.000528693,0.000551695,0.023488197,-3.751257249
0.0786432,0.0170568,0.018228179,0.135011775,-2.002393286,,0.0786432,-0.00116931,-0.001261582,0.035518757,-3.337694349,,0.0786432,0.000206054,0.000212174,0.014566199,-4.229051547,,0.0786432,0.000809594,0.000844681,0.0290634,-3.538275632,,0.0786432,-0.00348795,-0.003584583,0.059871389,-2.815556538,,0.0786432,-0.000501029,-0.000522291,0.022853686,-3.778642883,,0.0786432,0.000429235,0.000444772,0.021089613,-3.858974645,,0.0786432,0.00244517,0.002526874,0.050268021,-2.990386168,,0.0786432,0.0015082,0.001562877,0.039533242,-3.230613379,,0.0786432,0.00117823,0.001210582,0.034793413,-3.358327194,,0.0786432,0.00201219,0.002099736,0.045822881,-3.082971731
0.0851968,0.016376,0.017500625,0.132289928,-2.022759337,,0.0851968,-0.00339031,-0.003657845,0.060480119,-2.805440583,,0.0851968,0.00297887,0.003067348,0.055383641,-2.893471025,,0.0851968,0.00118632,0.001237734,0.035181447,-3.347236397,,0.0851968,0.000789762,0.000811642,0.028489336,-3.558225446,,0.0851968,-0.00358596,-0.003738136,0.061140296,-2.794584125,,0.0851968,0.00166476,0.001725018,0.04153334,-3.181258798,,0.0851968,-0.00236287,-0.002441824,0.049414815,-3.007505002,,0.0851968,0.00103284,0.001070284,0.032715193,-3.419915678,,0.0851968,0.000472941,0.000485927,0.02204375,-3.814726167,,0.0851968,0.00168319,0.001756422,0.041909692,-3.17223817
0.0917504,0.0140769,0.015043634,0.122652493,-2.098400183,,0.0917504,-0.00452035,-0.004877058,0.069835936,-2.661606552,,0.0917504,0.00301645,0.003106044,0.055731892,-2.887202721,,0.0917504,-0.000626014,-0.000653145,0.025556701,-3.666855708,,0.0917504,-0.00177516,-0.001824341,0.0427123,-3.153268344,,0.0917504,0.00104779,0.001092255,0.033049275,-3.409755643,,0.0917504,0.000202298,0.00020962,0.014478276,-4.235105993,,0.0917504,9.45E-05,9.7666E-05,0.009882613,-4.61697836,,0.0917504,0.000441978,0.000458001,0.021400962,-3.844319409,,0.0917504,0.00111459,0.001145194,0.033840718,-3.386090538,,0.0917504,-0.000573466,-0.000598416,0.02446255,-3.710611886
0.098304,0.0156361,0.016709912,0.129266826,-2.04587659,,0.098304,-0.000985803,-0.001063594,0.032612793,-3.423050635,,0.098304,-0.00108241,-0.001114559,0.033385019,-3.399648024,,0.098304,0.00298934,0.003118896,0.055847075,-2.885138123,,0.098304,-0.0046512,-0.004780061,0.069137984,-2.671650998,,0.098304,-0.000114972,-0.000119851,0.010947649,-4.514630564,,0.098304,0.00069415,0.000719276,0.026819317,-3.618632884,,0.098304,0.00183933,0.00190079,0.043598052,-3.132742806,,0.098304,-0.00116168,-0.001203795,0.034695746,-3.361138206,,0.098304,0.00203558,0.002091473,0.04573262,-3.084943455,,0.098304,6.41E-05,6.69165E-05,0.008180252,-4.806032363
0.104858,0.0206859,0.022106508,0.148682576,-1.905941607,,0.104858,8.54E-05,9.20855E-05,0.009596121,-4.646396336,,0.104858,-0.000119887,-0.000123448,0.011110709,-4.499845866,,0.104858,0.000466877,0.000487111,0.022070594,-3.813509156,,0.104858,-0.00203878,-0.002095264,0.045774055,-3.084037828,,0.104858,-0.000548106,-0.000571366,0.023903258,-3.733740525,,0.104858,-0.00212453,-0.00220143,0.046919403,-3.059323982,,0.104858,-0.000831382,-0.000859162,0.029311468,-3.529776445,,0.104858,-0.000496075,-0.000514059,0.022672877,-3.7865859,,0.104858,-8.16E-05,-8.37999E-05,0.009154227,-4.693539565,,0.104858,0.000184968,0.000193016,0.013893005,-4.276369792
0.117965,0.0145676,0.015568033,0.124771924,-2.081267819,,0.117965,0.00280787,0.003029443,0.055040381,-2.89968817,,0.117965,-0.00448549,-0.004618717,0.067961142,-2.688819171,,0.117965,0.00103574,0.001080628,0.03287291,-3.415106363,,0.117965,0.000537952,0.000552856,0.023512888,-3.750206594,,0.117965,-0.00192906,-0.002010923,0.044843312,-3.104580816,,0.117965,-0.00215046,-0.002228299,0.047204861,-3.053258396,,0.117965,-0.000606595,-0.000626864,0.025037253,-3.687390456,,0.117965,0.000365726,0.000378985,0.019467531,-3.939007253,,0.117965,0.00112087,0.001151647,0.033935919,-3.383281266,,0.117965,0.000492497,0.000513925,0.022669905,-3.786717026
0.131072,0.00602391,0.006437603,0.080234676,-2.522799486,,0.131072,0.00436057,0.00470467,0.068590594,-2.679599873,,0.131072,-0.00149383,-0.001538199,0.039219885,-3.238571397,,0.131072,0.00298708,0.003116538,0.055825961,-2.885516276,,0.131072,0.0037357,0.003839197,0.061961255,-2.781246015,,0.131072,-0.000814659,-0.00084923,0.029141557,-3.535590064,,0.131072,0.0012518,0.001297111,0.036015423,-3.323808025,,0.131072,-0.000867098,-0.000896072,0.029934455,-3.508745131,,0.131072,-0.000377348,-0.000391028,0.019774431,-3.923365543,,0.131072,0.000922093,0.000947412,0.030780052,-3.480888447,,0.131072,0.000304447,0.000317693,0.017823941,-4.027212703
0.144179,0.00874146,0.009341782,0.096652892,-2.336629149,,0.144179,0.0028271,0.003050191,0.055228534,-2.896275539,,0.144179,-9.36E-05,-9.63675E-05,0.009816696,-4.623670665,,0.144179,0.00227394,0.002372491,0.048708222,-3.021907432,,0.144179,0.000541736,0.000556745,0.023595439,-3.746701864,,0.144179,-0.000712862,-0.000743113,0.027260106,-3.602330948,,0.144179,0.0014976,0.001551808,0.039392991,-3.234167369,,0.144179,0.000232007,0.000239759,0.015484165,-4.167937361,,0.144179,0.000327476,0.000339348,0.018421403,-3.994242077,,0.144179,0.000713718,0.000733315,0.027079792,-3.608967527,,0.144179,0.00118917,0.001240908,0.03522653,-3.345955779
0.157286,0.00745364,0.00796552,0.089249763,-2.41631651,,0.157286,-0.00539957,-0.005825659,0.076326003,-2.572741604,,0.157286,-0.0038933,-0.004008938,0.063316173,-2.759614479,,0.157286,0.00535394,0.005585976,0.074739386,-2.593748067,,0.157286,0.000772547,0.00079395,0.028177124,-3.569244839,,0.157286,-0.000915001,-0.00095383,0.030884146,-3.477512295,,0.157286,-0.000464055,-0.000480852,0.021928341,-3.819975382,,0.157286,0.000860054,0.000888792,0.029812618,-3.512823544,,0.157286,-0.00228291,-0.002365673,0.048638185,-3.02334635,,0.157286,0.000873849,0.000897843,0.029964028,-3.507757694,,0.157286,-0.000176559,-0.000184241,0.013573531,-4.299633662
0.170394,0.00446852,0.004775397,0.069104244,-2.672139133,,0.170394,-0.0141615,-0.015279007,0.123608279,-2.090637757,,0.170394,-0.00539076,-0.005550875,0.074504194,-2.596899854,,0.170394,0.00427397,0.004459201,0.066777247,-2.706392868,,0.170394,0.00160444,0.001648891,0.040606536,-3.20382623,,0.170394,-0.000923709,-0.000962908,0.031030759,-3.472776331,,0.170394,-0.000706469,-0.000732041,0.02705625,-3.609837261,,0.170394,-0.000791768,-0.000818224,0.028604623,-3.554186923,,0.170394,0.00104046,0.00107818,0.032835653,-3.416240361,,0.170394,3.45E-05,3.54052E-05,0.005950224,-5.124326384,,0.170394,0.00138751,0.001447878,0.03805099,-3.268828184
0.183501,0.00399287,0.004267081,0.065322899,-2.728412626,,0.183501,-0.00822531,-0.008874382,0.09420394,-2.362293272,,0.183501,-0.003166,-0.003260036,0.057096723,-2.863008562,,0.183501,0.0053817,0.005614939,0.074932896,-2.591162282,,0.183501,-0.000213013,-0.000218914,0.014795759,-4.213414664,,0.183501,-0.000111694,-0.000116434,0.010790454,-4.52909338,,0.183501,-0.000538233,-0.000557715,0.023615993,-3.745831146,,0.183501,-0.000900335,-0.000930419,0.030502773,-3.489937675,,0.183501,-4.47E-05,-4.63056E-05,0.006804822,-4.990123811,,0.183501,-0.0013947,-0.001432995,0.037854925,-3.273994181,,0.183501,-0.000186834,-0.000194963,0.013962907,-4.27135095
0.196608,0.0035437,0.003787064,0.061539128,-2.788082072,,0.196608,0.000940307,0.001014508,0.031851344,-3.446675695,,0.196608,0.000736119,0.000757983,0.027531491,-3.592424787,,0.196608,0.0026788,0.002794897,0.052866788,-2.93997997,,0.196608,0.00230946,0.002373443,0.048717998,-3.021706758,,0.196608,0.00405803,0.004230239,0.065040286,-2.732748418,,0.196608,-0.00023178,-0.00024017,0.015497406,-4.167082599,,0.196608,-0.000402613,-0.000416066,0.020397698,-3.892333231,,0.196608,5.26E-05,5.44997E-05,0.007382389,-4.908657947,,0.196608,0.00135012,0.001387191,0.037245017,-3.290237112,,0.196608,0.000182014,0.000189933,0.013781621,-4.284419407
0.209715,2.17E-05,2.31392E-05,0.004810319,-5.336991868,,0.209715,0.0025631,0.002765358,0.052586674,-2.945292533,,0.209715,-1.69E-05,-1.73665E-05,0.004167318,-5.48048266,,0.209715,0.00122116,0.001274084,0.035694316,-3.332763823,,0.209715,0.00102912,0.001057632,0.032521249,-3.425861589,,0.209715,0.000882051,0.000919482,0.030322965,-3.495849936,,0.209715,-0.000359337,-0.000372344,0.01929621,-3.947846589,,0.209715,-0.000500407,-0.000517128,0.022740444,-3.783610249,,0.209715,-0.000154688,-0.000160296,0.012660804,-4.36924437,,0.209715,4.01E-05,4.12218E-05,0.006420421,-5.048271516,,0.209715,-2.59E-05,-2.70432E-05,0.005200312,-5.259036729
0.23593,-0.00215387,-0.002301787,0.047976947,-3.037034649,,0.23593,0.00118329,0.001276665,0.035730453,-3.331751917,,0.23593,0.000790549,0.00081403,0.028531205,-3.556756861,,0.23593,0.00256927,0.00268062,0.051774707,-2.960853531,,0.23593,-0.000345054,-0.000354614,0.018831189,-3.9722408,,0.23593,0.00163976,0.001709346,0.041344235,-3.18582229,,0.23593,0.000608504,0.00063053,0.02511035,-3.684475179,,0.23593,-0.000251315,-0.000259713,0.016115599,-4.127967567,,0.23593,0.000529232,0.000548418,0.023418335,-3.754236013,,0.23593,-0.000243433,-0.000250117,0.015815092,-4.146790615,,0.23593,0.000169459,0.000176832,0.013297813,-4.320155706
0.262144,-0.000744811,-0.000795961,0.028212782,-3.567980153,,0.262144,0.000130205,0.00014048,0.011852413,-4.435223838,,0.262144,0.00241525,0.002486987,0.049869702,-2.998341642,,0.262144,0.00553416,0.005774006,0.075986883,-2.57719454,,0.262144,-0.00225722,-0.002319756,0.048163845,-3.03314664,,0.262144,-0.00083932,-0.000874938,0.029579348,-3.520678854,,0.262144,-0.000658238,-0.000682064,0.026116352,-3.645193638,,0.262144,0.000994064,0.00102728,0.03205121,-3.440420337,,0.262144,0.000557413,0.000577621,0.024033749,-3.728296243,,0.262144,-0.000237226,-0.00024374,0.015612165,-4.159704853,,0.262144,0.000273475,0.000285373,0.016892997,-4.080856106
0.288358,-0.0110744,-0.011834937,0.108788495,-2.218349692,,0.288358,-0.0062049,-0.006694539,0.08182016,-2.503231613,,0.288358,0.00231556,0.002384336,0.048829665,-3.019417263,,0.288358,0.00164032,0.00171141,0.041369195,-3.185218764,,0.288358,-0.000585565,-0.000601788,0.024531368,-3.707802666,,0.288358,0.00089932,0.000937484,0.030618361,-3.486155413,,0.288358,-0.00122681,-0.001271216,0.035654118,-3.33389063,,0.288358,0.000874636,0.000903861,0.030064289,-3.504417233,,0.288358,-0.000908174,-0.000941098,0.030677326,-3.484231467,,0.288358,-0.000173156,-0.00017791,0.013338309,-4.317115029,,0.288358,9.13E-06,9.52306E-06,0.003085946,-5.780896922
0.314573,-0.00590292,-0.006308304,0.079424834,-2.53294419,,0.314573,0.000759664,0.00081961,0.028628837,-3.553340789,,0.314573,-0.00133207,-0.001371635,0.037035588,-3.295875981,,0.314573,-0.00405057,-0.004226119,0.065008605,-2.733235631,,0.314573,-0.00143202,-0.001471694,0.038362663,-3.260670606,,0.314573,0.00150908,0.00157312,0.039662579,-3.227347138,,0.314573,-0.000798282,-0.000827177,0.028760684,-3.548745963,,0.314573,-0.000361792,-0.000373881,0.019336005,-3.945786402,,0.314573,0.000804274,0.000833432,0.028869216,-3.544979459,,0.314573,-0.0010686,-0.001097941,0.033135199,-3.40715916,,0.314573,-0.000876522,-0.000914658,0.030243309,-3.498480309
0.340787,-0.000117203,-0.000125252,0.011191601,-4.492591664,,0.340787,-0.000118274,-0.000127607,0.011296335,-4.483276921,,0.340787,-0.0069662,-0.007173108,0.084694205,-2.468708101,,0.340787,-0.00149544,-0.001560251,0.039500016,-3.231454198,,0.340787,-0.0016768,-0.001723256,0.041512113,-3.181770016,,0.340787,0.000496007,0.000517056,0.022738862,-3.783679855,,0.340787,-0.00143486,-0.001486797,0.038559004,-3.255565641,,0.340787,-0.000657708,-0.000679685,0.026070768,-3.646940601,,0.340787,-0.000234302,-0.000242796,0.01558192,-4.161644021,,0.340787,-9.73E-05,-9.99292E-05,0.00999646,-4.605524271,,0.340787,-0.000229534,-0.000239521,0.015476452,-4.168435627
0.367002,0.00201207,0.002150249,0.046370781,-3.07108574,,0.367002,-0.00249492,-0.002691798,0.051882542,-2.958772932,,0.367002,-0.00217047,-0.002234937,0.047275118,-3.051771175,,0.367002,0.00098419,0.001026844,0.032044408,-3.440632592,,0.367002,0.000852573,0.000876193,0.029600565,-3.519961845,,0.367002,-0.000129108,-0.000134587,0.011601159,-4.456650243,,0.367002,-0.000297995,-0.000308781,0.017572175,-4.041438568,,0.367002,-0.000684653,-0.00070753,0.026599441,-3.626865062,,0.367002,0.00168345,0.001744481,0.04176698,-3.175649193,,0.367002,0.000298959,0.000307168,0.017526202,-4.04405827,,0.367002,0.000291123,0.000303789,0.017429549,-4.049588282
0.393216,0.00556195,0.005943918,0.07709681,-2.562693378,,0.393216,-0.00420828,-0.004540362,0.067382209,-2.697374258,,0.393216,0.00314379,0.003237166,0.056896099,-2.866528503,,0.393216,0.00117073,0.001221469,0.034949515,-3.353850694,,0.393216,-0.000214109,-0.000220041,0.014833774,-4.210848647,,0.393216,-0.000327618,-0.000341521,0.018480286,-3.991050727,,0.393216,-0.00114755,-0.001189087,0.034483144,-3.367284665,,0.393216,-0.00018225,-0.00018834,0.013723694,-4.288631447,,0.393216,-3.56E-05,-3.68579E-05,0.006071068,-5.104220661,,0.393216,-0.000138002,-0.000141791,0.011907612,-4.430577401,,0.393216,-0.000289956,-0.000302571,0.01739458,-4.051596617
0.41943,0.00889054,0.0095011,0.097473584,-2.328173866,,0.41943,-0.0014353,-0.001548562,0.03935177,-3.235214321,,0.41943,0.000812973,0.00083712,0.028933021,-3.542771733,,0.41943,0.000550942,0.000574819,0.023975392,-3.730727306,,0.41943,-0.000259703,-0.000266898,0.016337014,-4.114321928,,0.41943,7.47E-05,7.78794E-05,0.00882493,-4.730174591,,0.41943,-0.00060044,-0.000622174,0.024943411,-3.691145562,,0.41943,-0.000186781,-0.000193022,0.013893242,-4.276352729,,0.41943,0.000252575,0.000261732,0.016178124,-4.124095345,,0.41943,-0.000338314,-0.000347603,0.018644124,-3.982224261,,0.41943,-0.000218558,-0.000228067,0.015101888,-4.192935498
0.471859,0.00553454,0.005914626,0.076906604,-2.565163534,,0.471859,0.00235403,0.00253979,0.050396332,-2.987836888,,0.471859,0.0028706,0.002955862,0.054367838,-2.911982509,,0.471859,0.000794589,0.000829026,0.02879281,-3.547629576,,0.471859,0.0018727,0.001924583,0.043870068,-3.126523003,,0.471859,0.00024543,0.000255845,0.015995162,-4.135468987,,0.471859,-0.000582058,-0.000603126,0.024558632,-3.706691873,,0.471859,0.000310735,0.000321118,0.017919766,-4.021850903,,0.471859,0.000509268,0.000527731,0.022972389,-3.773462262,,0.471859,-1.47E-05,-1.50999E-05,0.003885863,-5.550410207,,0.471859,0.000229689,0.000239682,0.015481677,-4.168098101
0.524288,-5.34E-05,-5.70885E-05,0.007555695,-4.885453733,,0.524288,-0.00181397,-0.001957113,0.044239273,-3.118142358,,0.524288,-0.000302988,-0.000311987,0.017663161,-4.036274082,,0.524288,-0.00124416,-0.001298081,0.036028891,-3.323434135,,0.524288,-0.000336436,-0.000345757,0.01859454,-3.984887294,,0.524288,0.00036238,0.000377758,0.019436002,-3.940628182,,0.524288,-0.0006258,-0.000648452,0.025464715,-3.670461506,,0.524288,0.000642544,0.000664014,0.025768474,-3.658603484,,0.524288,-0.00041469,-0.000429724,0.020729783,-3.876183836,,0.524288,-0.000107104,-0.000110045,0.010490226,-4.557311327,,0.524288,-0.000572958,-0.000597886,0.024451713,-3.711055003
0.576717,-0.00134074,-0.001432816,0.037852551,-3.274056911,,0.576717,0.0055474,0.005985154,0.077363778,-2.55923659,,0.576717,-0.00186003,-0.001915276,0.043763868,-3.128946734,,0.576717,0.00338556,0.003532288,0.059433052,-2.822904772,,0.576717,-0.000296067,-0.000304269,0.017443322,-4.048798373,,0.576717,-0.00122917,-0.001281332,0.035795694,-3.329927663,,0.576717,0.00180542,0.00187077,0.043252396,-3.140702657,,0.576717,0.00100512,0.001038706,0.032228954,-3.434890025,,0.576717,-0.000515449,-0.000534136,0.023111377,-3.767430279,,0.576717,-0.000341021,-0.000350385,0.018718565,-3.97823946,,0.576717,0.000487606,0.000508821,0.022557056,-3.791707359
0.629146,0.00156225,0.001669538,0.040859978,-3.197604216,,0.629146,0.000154024,0.000166178,0.012891015,-4.351224687,,0.629146,0.00246277,0.002535919,0.050357905,-2.988599676,,0.629146,0.00165169,0.001723273,0.041512324,-3.181764933,,0.629146,-0.000273267,-0.000280838,0.016758217,-4.088866593,,0.629146,0.000137767,0.000143613,0.011983879,-4.424192948,,0.629146,0.000468423,0.000485378,0.022031301,-3.815291055,,0.629146,5.49E-05,5.67455E-05,0.007532962,-4.888467018,,0.629146,-0.000435137,-0.000450912,0.021234692,-3.852119,,0.629146,0.000602433,0.000618974,0.024879198,-3.693723262,,0.629146,0.000747821,0.000780357,0.027934875,-3.577879388
0.681574,-0.00502261,-0.005367539,0.073263489,-2.613692902,,0.681574,0.00318446,0.003435751,0.058615278,-2.8367599,,0.681574,0.003988,0.004106451,0.064081593,-2.747598116,,0.681574,0.000913357,0.000952941,0.030869746,-3.477978665,,0.681574,-0.000461268,-0.000474047,0.021772629,-3.827101653,,0.681574,0.000513859,0.000535665,0.023144446,-3.76600042,,0.681574,-2.94E-05,-3.04592E-05,0.005518985,-5.199561224,,0.681574,-0.000998424,-0.001031786,0.032121422,-3.438232115,,0.681574,0.000589892,0.000611278,0.024724028,-3.699979727,,0.681574,-1.27E-05,-1.30232E-05,0.003608772,-5.624387826,,0.681574,-0.000499592,-0.000521328,0.022832614,-3.779565328
0.734003,-0.0020743,-0.002216753,0.047082406,-3.055855888,,0.734003,0.00196521,0.002120288,0.046046584,-3.07810171,,0.734003,0.0014917,0.001536006,0.039191914,-3.239284838,,0.734003,0.00152975,0.001596048,0.039950573,-3.220112275,,0.734003,0.00104842,0.001077466,0.032824782,-3.416571489,,0.734003,0.00033331,0.000347455,0.018640132,-3.982438381,,0.734003,-0.000312019,-0.000323313,0.017980906,-4.01844488,,0.734003,-0.000858619,-0.000887309,0.029787737,-3.51365849,,0.734003,-0.000845405,-0.000876054,0.029598205,-3.520041561,,0.734003,0.000301244,0.000309515,0.017593052,-4.040251206,,0.734003,-2.60E-05,-2.70916E-05,0.005204955,-5.258144245
0.786432,-0.00864282,-0.009236367,0.096106022,-2.342303302,,0.786432,0.00292131,0.003151835,0.056141208,-2.879885192,,0.786432,-0.000524417,-0.000539993,0.023237752,-3.761977097,,0.786432,-0.000710087,-0.000740862,0.027218774,-3.603848327,,0.786432,-0.00183078,-0.001881502,0.043376278,-3.137842571,,0.786432,0.000454877,0.00047418,0.021775684,-3.826961348,,0.786432,0.00067116,0.000695454,0.026371454,-3.635473143,,0.786432,0.00130913,0.001352874,0.036781433,-3.302762096,,0.786432,-0.000112043,-0.000116105,0.0107752,-4.530508099,,0.786432,0.000622051,0.000639131,0.025281043,-3.677700448,,0.786432,-0.00070503,-0.000735704,0.027123873,-3.607341033
